郭顶|每个眼神都只身荒野|99.2万|https://y.qq.com/n/ryqq/songDetail/000EAF9r3nGEdX
郭顶|在云端|99.2万|https://y.qq.com/n/ryqq/songDetail/003YmEOh1Q1HI2
郭顶|落地之前|99.2万|https://y.qq.com/n/ryqq/songDetail/004MCjjl3WE3Nf
郭顶|把你的外套留在深巷|99.2万|https://y.qq.com/n/ryqq/songDetail/001mswMq2DEfhy
张碧晨|光的方向|403.4万|https://y.qq.com/n/ryqq/songDetail/0038ujdO1c3KdA
张碧晨|只要平凡|403.4万|https://y.qq.com/n/ryqq/songDetail/003HHPxJ4638xA
张碧晨|开往早晨的午夜|403.4万|https://y.qq.com/n/ryqq/songDetail/002I7Aoh32pQPK
张碧晨|不要忘记我爱你|403.4万|https://y.qq.com/n/ryqq/songDetail/000WBOXF0UMPjy
张碧晨|年轮|403.4万|https://y.qq.com/n/ryqq/songDetail/001q62Bb1xCTx7
张碧晨|凉凉|403.4万|https://y.qq.com/n/ryqq/songDetail/001Nl0W80sBSwJ
张碧晨|陪你度过漫长岁月 (Live)|403.4万|https://y.qq.com/n/ryqq/songDetail/00109jZt3SElsF
张碧晨|雨天 (Live)|403.4万|https://y.qq.com/n/ryqq/songDetail/001PaLUn4UmxuA
张碧晨|迷途的孤鸟 (Live)|403.4万|https://y.qq.com/n/ryqq/songDetail/000BSCVq2weApH
张碧晨|如故|403.4万|https://y.qq.com/n/ryqq/songDetail/000RscgG2i34pY
时代少年团|哪吒|505.3万|https://y.qq.com/n/ryqq/songDetail/0039rJNt2rNDz2
时代少年团|绝配|505.3万|https://y.qq.com/n/ryqq/songDetail/000EApX10oJiqD
时代少年团|我喜欢你|505.3万|https://y.qq.com/n/ryqq/songDetail/004IaxkY3LZOkx
时代少年团|男儿歌|505.3万|https://y.qq.com/n/ryqq/songDetail/004L20rs05bJrV
时代少年团|渐暖|505.3万|https://y.qq.com/n/ryqq/songDetail/002wit7s1Tvdlg
时代少年团|侠|505.3万|https://y.qq.com/n/ryqq/songDetail/002KnGOC0AtypK
时代少年团|哭泣的游戏|505.3万|https://y.qq.com/n/ryqq/songDetail/003vnQ460ZvN1e
时代少年团|我终于失去了你 (Live)|505.3万|https://y.qq.com/n/ryqq/songDetail/0008G8pP4M8sko
时代少年团|醉|505.3万|https://y.qq.com/n/ryqq/songDetail/000egT6Y408IZO
时代少年团|100道光芒|505.3万|https://y.qq.com/n/ryqq/songDetail/004UA9sX3u1k0s
小阿七|从前说|65.1万|https://y.qq.com/n/ryqq/songDetail/003yLGL81rAVzJ
小阿七|长大成人|65.1万|https://y.qq.com/n/ryqq/songDetail/002pRLhL4fKwYa
小阿七|那女孩对我说|65.1万|https://y.qq.com/n/ryqq/songDetail/001QyD3L2tgPFS
小阿七|不谓侠|65.1万|https://y.qq.com/n/ryqq/songDetail/002UeFOY2trM6k
小阿七|酒家|65.1万|https://y.qq.com/n/ryqq/songDetail/004Sfqkc1VPbbu
小阿七|五十年以后|65.1万|https://y.qq.com/n/ryqq/songDetail/0030drfw1cb2gt
小阿七|曾经的我们|65.1万|https://y.qq.com/n/ryqq/songDetail/0038O3oO1X7mrm
小阿七|我想要|65.1万|https://y.qq.com/n/ryqq/songDetail/000jyTmI0YFH8O
小阿七|一生有你 (女生版)|65.1万|https://y.qq.com/n/ryqq/songDetail/003S96zL2Qi5KY
小阿七|笑红尘 (女版)|65.1万|https://y.qq.com/n/ryqq/songDetail/000bAGme3mKKHH
梦然|是你|148.7万|https://y.qq.com/n/ryqq/songDetail/000GVhGu078nKq
梦然|少年|148.7万|https://y.qq.com/n/ryqq/songDetail/000S7TGL43hhBO
梦然|没有你陪伴真的好孤单|148.7万|https://y.qq.com/n/ryqq/songDetail/003zJGba3VVI0M
梦然|爱到尽头也无悔|148.7万|https://y.qq.com/n/ryqq/songDetail/001HQBxH1KDNo5
梦然|野花|148.7万|https://y.qq.com/n/ryqq/songDetail/004XxXiX4Syq67
梦然|少年·战疫版|148.7万|https://y.qq.com/n/ryqq/songDetail/002TIoGq48RbSo
梦然|光|148.7万|https://y.qq.com/n/ryqq/songDetail/003nNRDZ2eSlm9
梦然|阿伯说|148.7万|https://y.qq.com/n/ryqq/songDetail/003255fg3EdV7m
梦然|阿尔山|148.7万|https://y.qq.com/n/ryqq/songDetail/001T0IWS1Xtl8G
梦然|当我遇见我|148.7万|https://y.qq.com/n/ryqq/songDetail/004KnBp81wXMis
戴羽彤|来迟|66.4万|https://y.qq.com/n/ryqq/songDetail/000qIeQR2e5HTp
戴羽彤|漠河舞厅|66.4万|https://y.qq.com/n/ryqq/songDetail/001h4Gdc1gdvPT
戴羽彤|我们俩|66.4万|https://y.qq.com/n/ryqq/songDetail/002UQGTf0tstIt
戴羽彤|来迟 (DJ名龙版)|66.4万|https://y.qq.com/n/ryqq/songDetail/002d96t33eyiKL
戴羽彤|红色高跟鞋|66.4万|https://y.qq.com/n/ryqq/songDetail/000bXwSp4VFvbL
戴羽彤|爱要怎么说出口 (女版)|66.4万|https://y.qq.com/n/ryqq/songDetail/000XBtib35s4Hf
戴羽彤|开始懂了 (女版)|66.4万|https://y.qq.com/n/ryqq/songDetail/000pdgDl4dRtLl
戴羽彤|孤独颂歌|66.4万|https://y.qq.com/n/ryqq/songDetail/0038BYlZ1cwshU
戴羽彤|那个女孩|66.4万|https://y.qq.com/n/ryqq/songDetail/001mALBb3WnSo4
戴羽彤|醒不来的梦 (抒情版)|66.4万|https://y.qq.com/n/ryqq/songDetail/001ZFQ9P4OJiyn
程佳佳|山楂树の恋|80.7万|https://y.qq.com/n/ryqq/songDetail/0021uyhB2um654
程佳佳|好想抱住你|80.7万|https://y.qq.com/n/ryqq/songDetail/001UQGSM3ViFDV
程佳佳|好想抱住你 (DJR7版)|80.7万|https://y.qq.com/n/ryqq/songDetail/003H089F3H0737
程佳佳|别错过|80.7万|https://y.qq.com/n/ryqq/songDetail/001swRzF23bfVj
程佳佳|别错过 (DJ阿卓版)|80.7万|https://y.qq.com/n/ryqq/songDetail/003wqjv70L6e9r
程佳佳|亲爱的下雨了|80.7万|https://y.qq.com/n/ryqq/songDetail/000l2Ili1vHcTR
程佳佳|外婆说|80.7万|https://y.qq.com/n/ryqq/songDetail/003k4Brd06l3pY
程佳佳|我爱你|80.7万|https://y.qq.com/n/ryqq/songDetail/0013uCFc0CZ4NY
程佳佳|还是会长大|80.7万|https://y.qq.com/n/ryqq/songDetail/0049WssU3u6012
程佳佳|山楂树の恋|80.7万|https://y.qq.com/n/ryqq/songDetail/0025IDqM2Doz3m
王忻辰|落日与晚风|69.6万|https://y.qq.com/n/ryqq/songDetail/000ORNy208FEAN
王忻辰|清空|69.6万|https://y.qq.com/n/ryqq/songDetail/004LZwE13k5hzj
王忻辰|去年花开|69.6万|https://y.qq.com/n/ryqq/songDetail/000xH0YD3IEW7R
王忻辰|迷失幻境|69.6万|https://y.qq.com/n/ryqq/songDetail/002Vo1xP3z9BVS
王忻辰|落差|69.6万|https://y.qq.com/n/ryqq/songDetail/000CPsaO448jvN
王忻辰|迷失幻境 (DJ版)|69.6万|https://y.qq.com/n/ryqq/songDetail/001WYJBM3FRyIc
王忻辰|落差 (DJ版)|69.6万|https://y.qq.com/n/ryqq/songDetail/003Md9lh2ltpID
王忻辰|放晴|69.6万|https://y.qq.com/n/ryqq/songDetail/004TZjMy2zXMag
王忻辰|时间沦陷|69.6万|https://y.qq.com/n/ryqq/songDetail/004K79Ee1U5TDx
王忻辰|落差|69.6万|https://y.qq.com/n/ryqq/songDetail/0021f53b0X7G7g
不是花火呀|陨落|162.7万|https://y.qq.com/n/ryqq/songDetail/001IN2SJ1U0FX9
不是花火呀|TA|162.7万|https://y.qq.com/n/ryqq/songDetail/004I2Jzb0T7qRf
不是花火呀|Ring Ring Ring|162.7万|https://y.qq.com/n/ryqq/songDetail/002e7RHm3JOg2g
不是花火呀|微风悄悄|162.7万|https://y.qq.com/n/ryqq/songDetail/001xspvU4YB7BR
不是花火呀|年轮|162.7万|https://y.qq.com/n/ryqq/songDetail/000jn5Vd2JEZ9P
不是花火呀|如一|162.7万|https://y.qq.com/n/ryqq/songDetail/003ZrclJ0267RC
不是花火呀|分你一半|162.7万|https://y.qq.com/n/ryqq/songDetail/001ZZy1s4SjM3j
不是花火呀|反方向的钟|162.7万|https://y.qq.com/n/ryqq/songDetail/003T4RLa092ciZ
不是花火呀|想自由|162.7万|https://y.qq.com/n/ryqq/songDetail/001NaaA72KLqfZ
不是花火呀|等风吹|162.7万|https://y.qq.com/n/ryqq/songDetail/000kCb684b4CBm
阿YueYue|云与海|69.7万|https://y.qq.com/n/ryqq/songDetail/004IFjwP42XBGI
阿YueYue|沈园外|69.7万|https://y.qq.com/n/ryqq/songDetail/00333VYG3eXFtv
阿YueYue|不负人间|69.7万|https://y.qq.com/n/ryqq/songDetail/003CQae60y6PtK
阿YueYue|寻屿|69.7万|https://y.qq.com/n/ryqq/songDetail/000bBLQW0oBCG3
阿YueYue|芊芊|69.7万|https://y.qq.com/n/ryqq/songDetail/001etFae0lKaoL
阿YueYue|千秋迭梦|69.7万|https://y.qq.com/n/ryqq/songDetail/0031LVI049RLhq
阿YueYue|云与海 (DJ沈念版)|69.7万|https://y.qq.com/n/ryqq/songDetail/000459xh0AZwhJ
阿YueYue|予君书|69.7万|https://y.qq.com/n/ryqq/songDetail/003pK7zy498TLC
阿YueYue|归去来兮|69.7万|https://y.qq.com/n/ryqq/songDetail/002xLzPe3jJ4mA
阿YueYue|青城山下|69.7万|https://y.qq.com/n/ryqq/songDetail/0007ounj47ZnyT
王小帅|哭泣站台|62.7万|https://y.qq.com/n/ryqq/songDetail/000fdOY92wZNmm
王小帅|怨苍天变了心 (吉他版)|62.7万|https://y.qq.com/n/ryqq/songDetail/001dGNKF3KlMu0
王小帅|不是因为寂寞才想你|62.7万|https://y.qq.com/n/ryqq/songDetail/001cgpor2AnOa9
王小帅|你头顶的风|62.7万|https://y.qq.com/n/ryqq/songDetail/000QDYVT13JXoS
王小帅|我爱他|62.7万|https://y.qq.com/n/ryqq/songDetail/002KVKHw4JCGfJ
王小帅|最近|62.7万|https://y.qq.com/n/ryqq/songDetail/003yK5G20jEhIJ
王小帅|最初的梦想 (吉他版)|62.7万|https://y.qq.com/n/ryqq/songDetail/000Qyara2MQ57k
王小帅|大海|62.7万|https://y.qq.com/n/ryqq/songDetail/0046CSt52JaTFM
王小帅|火红的萨日朗 (吉他版)|62.7万|https://y.qq.com/n/ryqq/songDetail/004NNLbp419BuW
王小帅|该不该难过|62.7万|https://y.qq.com/n/ryqq/songDetail/000RJlEb0VHAMM
张靓颖|沉香|436.2万|https://y.qq.com/n/ryqq/songDetail/001ckfYz1buB51
张靓颖|可|436.2万|https://y.qq.com/n/ryqq/songDetail/000QTSxY0HoJ7B
张靓颖|如果这就是爱情|436.2万|https://y.qq.com/n/ryqq/songDetail/002vghem1otEWQ
张靓颖|我的梦|436.2万|https://y.qq.com/n/ryqq/songDetail/003FIqDQ0xyaGF
张靓颖|画心|436.2万|https://y.qq.com/n/ryqq/songDetail/0045cdSn27l6YM
张靓颖|偏星|436.2万|https://y.qq.com/n/ryqq/songDetail/002pniMi05kXs3
张靓颖|女儿国|436.2万|https://y.qq.com/n/ryqq/songDetail/003YYX4K3gTZBT
张靓颖|不惜时光|436.2万|https://y.qq.com/n/ryqq/songDetail/001GG9z14GBMmC
张靓颖|如果爱下去|436.2万|https://y.qq.com/n/ryqq/songDetail/002E9hkT4P5J3n
张靓颖|终于等到你|436.2万|https://y.qq.com/n/ryqq/songDetail/003dIT9t46SLw8
许巍|曾经的你|242.8万|https://y.qq.com/n/ryqq/songDetail/004XcdPX08dOus
许巍|蓝莲花|242.8万|https://y.qq.com/n/ryqq/songDetail/001tcduI48ozWY
许巍|像风一样自由|242.8万|https://y.qq.com/n/ryqq/songDetail/0035GQtJ19dQ97
许巍|故乡|242.8万|https://y.qq.com/n/ryqq/songDetail/001XmE6a2apzbF
许巍|生活不止眼前的苟且|242.8万|https://y.qq.com/n/ryqq/songDetail/0007gGzt0Oi4iy
许巍|旅行|242.8万|https://y.qq.com/n/ryqq/songDetail/000Qhd4C3Hfn7t
许巍|曾经的你 (Live)|242.8万|https://y.qq.com/n/ryqq/songDetail/003r1NqB4YifUa
许巍|完美生活|242.8万|https://y.qq.com/n/ryqq/songDetail/001gFmS32mSRvn
许巍|时光|242.8万|https://y.qq.com/n/ryqq/songDetail/0039BYui0oQdFf
许巍|执着|242.8万|https://y.qq.com/n/ryqq/songDetail/001TuR1u0mDdTa
虎二|你一定要幸福|73.5万|https://y.qq.com/n/ryqq/songDetail/001gPpBl27Wcnw
虎二|你应该很快乐|73.5万|https://y.qq.com/n/ryqq/songDetail/003H9bZy1KGYH0
虎二|窗|73.5万|https://y.qq.com/n/ryqq/songDetail/003h4Nqn3RENQ4
虎二|离开我你快乐吗|73.5万|https://y.qq.com/n/ryqq/songDetail/004FDOIt2kTKjX
虎二|一个人决定|73.5万|https://y.qq.com/n/ryqq/songDetail/001dOlLd1jxVKK
虎二|漂洋过海来看你|73.5万|https://y.qq.com/n/ryqq/songDetail/003mWkA2122kTU
虎二|一百万个可能|73.5万|https://y.qq.com/n/ryqq/songDetail/004dbfuf1jEjpI
虎二|等不到|73.5万|https://y.qq.com/n/ryqq/songDetail/002KGdP81XSmVP
虎二|来日没有那么长|73.5万|https://y.qq.com/n/ryqq/songDetail/003VoF8w0JaZDY
虎二|永不失联的爱|73.5万|https://y.qq.com/n/ryqq/songDetail/003ybbAX31X7A3
赵雷|成都|274.1万|https://y.qq.com/n/ryqq/songDetail/003TLWoN0gQnP5
赵雷|我们的时光|274.1万|https://y.qq.com/n/ryqq/songDetail/003ITzMw2CRNZX
赵雷|画|274.1万|https://y.qq.com/n/ryqq/songDetail/003ThnHE0lOP3W
赵雷|鼓楼|274.1万|https://y.qq.com/n/ryqq/songDetail/001JWMPW4aZyhR
赵雷|南方姑娘|274.1万|https://y.qq.com/n/ryqq/songDetail/001O8Fq6090GIP
赵雷|理想|274.1万|https://y.qq.com/n/ryqq/songDetail/002YiXmX3PKZHE
赵雷|我记得|274.1万|https://y.qq.com/n/ryqq/songDetail/002dw4gv1ZmiGt
赵雷|少年锦时|274.1万|https://y.qq.com/n/ryqq/songDetail/000vNzlL39BsNt
赵雷|程艾影|274.1万|https://y.qq.com/n/ryqq/songDetail/000WJMGA339p5t
赵雷|三十岁的女人|274.1万|https://y.qq.com/n/ryqq/songDetail/002i47OG1GAKRM
Uu (刘梦妤)|气象站台|86.0万|https://y.qq.com/n/ryqq/songDetail/000JumH938huIb
Uu (刘梦妤)|那女孩对我说|86.0万|https://y.qq.com/n/ryqq/songDetail/001LokF20Yw4xD
Uu (刘梦妤)|慢慢|86.0万|https://y.qq.com/n/ryqq/songDetail/000ZFIAd2F2LjE
Uu (刘梦妤)|夏天的风|86.0万|https://y.qq.com/n/ryqq/songDetail/0020HNvU4GxTZN
Uu (刘梦妤)|小城小爱|86.0万|https://y.qq.com/n/ryqq/songDetail/000OesCR0rh2u1
Uu (刘梦妤)|那些年|86.0万|https://y.qq.com/n/ryqq/songDetail/002kdqnF42Gc2F
Uu (刘梦妤)|自卑感|86.0万|https://y.qq.com/n/ryqq/songDetail/001X6tNH48Qz2U
Uu (刘梦妤)|全名|86.0万|https://y.qq.com/n/ryqq/songDetail/002pGbdr3Yg6kg
Uu (刘梦妤)|那男孩还好吗|86.0万|https://y.qq.com/n/ryqq/songDetail/002COmzJ0SPZMl
Uu (刘梦妤)|夏日微风|86.0万|https://y.qq.com/n/ryqq/songDetail/003qXk180NlNWw
陈粒|走马|361.6万|https://y.qq.com/n/ryqq/songDetail/000ffReZ1XyCS7
陈粒|小半|361.6万|https://y.qq.com/n/ryqq/songDetail/001hs89m3C5p3g
陈粒|虚拟|361.6万|https://y.qq.com/n/ryqq/songDetail/002CqtaC3jYZpu
陈粒|易燃易爆炸|361.6万|https://y.qq.com/n/ryqq/songDetail/00394LZb2KXqak
陈粒|奇妙能力歌|361.6万|https://y.qq.com/n/ryqq/songDetail/004cXwmW4Hs88w
陈粒|空空 (Live)|361.6万|https://y.qq.com/n/ryqq/songDetail/002gq0iy32KzNf
陈粒|光|361.6万|https://y.qq.com/n/ryqq/songDetail/000X41LW079jRG
陈粒|历历万乡|361.6万|https://y.qq.com/n/ryqq/songDetail/0017JuDq1Ufot0
陈粒|桥豆麻袋|361.6万|https://y.qq.com/n/ryqq/songDetail/0006VJ3Y4e3ufF
陈粒|祝星|361.6万|https://y.qq.com/n/ryqq/songDetail/004YSSH3225pBw
易烊千玺|沙金|642.9万|https://y.qq.com/n/ryqq/songDetail/000otWOP1i5zjO
易烊千玺|海阔天空（《奇迹·笨小孩》电影陪伴曲）|642.9万|https://y.qq.com/n/ryqq/songDetail/000kjF9U4GnbuO
易烊千玺|粉雾海|642.9万|https://y.qq.com/n/ryqq/songDetail/003O1P6B2NQVF0
易烊千玺|一起向未来|642.9万|https://y.qq.com/n/ryqq/songDetail/002ImLyF0DWmx9
易烊千玺|大城小爱 (Live)|642.9万|https://y.qq.com/n/ryqq/songDetail/003B7uBk0LfzGI
易烊千玺|精彩才刚刚开始|642.9万|https://y.qq.com/n/ryqq/songDetail/001apXAh2mHRub
易烊千玺|离骚|642.9万|https://y.qq.com/n/ryqq/songDetail/001JaAKW4IurRk
易烊千玺|My Boo|642.9万|https://y.qq.com/n/ryqq/songDetail/002vqQZD2XF79L
易烊千玺|爱情鸟|642.9万|https://y.qq.com/n/ryqq/songDetail/004Fpnhh2f7U12
易烊千玺|还是笨小孩|642.9万|https://y.qq.com/n/ryqq/songDetail/0018SJjv20bSCa
刘大壮|我很好 (吉他版)|130.4万|https://y.qq.com/n/ryqq/songDetail/0013SucF2Fjjli
刘大壮|最|130.4万|https://y.qq.com/n/ryqq/songDetail/000JU6Lv0igKGP
刘大壮|一吻天荒 (吉他版)|130.4万|https://y.qq.com/n/ryqq/songDetail/001DW4gK3HXAvk
刘大壮|三号线 (吉他版)|130.4万|https://y.qq.com/n/ryqq/songDetail/001n1NJa3TuHMX
刘大壮|我不是你的宋冬野|130.4万|https://y.qq.com/n/ryqq/songDetail/000SLaBp1bnaro
刘大壮|信仰|130.4万|https://y.qq.com/n/ryqq/songDetail/003ytFCS1KR7Je
刘大壮|忘不了的是你|130.4万|https://y.qq.com/n/ryqq/songDetail/000lwXfv44rsVu
刘大壮|忘记时间|130.4万|https://y.qq.com/n/ryqq/songDetail/002bYP5J0cuHKH
刘大壮|可惜不可惜 (吉他版)|130.4万|https://y.qq.com/n/ryqq/songDetail/004YedXT4bPlxH
刘大壮|别怕我伤心|130.4万|https://y.qq.com/n/ryqq/songDetail/001rjdar3XdASH
庄心妍|再见只是陌生人|509.2万|https://y.qq.com/n/ryqq/songDetail/000ocSdp4SSl6P
庄心妍|走着走着就散了|509.2万|https://y.qq.com/n/ryqq/songDetail/004NIK6u00TtHx
庄心妍|庄心妍热歌金曲串烧|509.2万|https://y.qq.com/n/ryqq/songDetail/000ZzcAN13B7tH
庄心妍|以后的以后|509.2万|https://y.qq.com/n/ryqq/songDetail/001cP3t82HI31e
庄心妍|为情所伤|509.2万|https://y.qq.com/n/ryqq/songDetail/000WN0p44c6fvD
庄心妍|放过自己|509.2万|https://y.qq.com/n/ryqq/songDetail/002k0qa50C6eFn
庄心妍|爱囚|509.2万|https://y.qq.com/n/ryqq/songDetail/001pbXyo4J3wMH
庄心妍|一万个舍不得|509.2万|https://y.qq.com/n/ryqq/songDetail/0016O4Oh1WQB2A
庄心妍|好可惜|509.2万|https://y.qq.com/n/ryqq/songDetail/001tYweH1iGcZf
庄心妍|真的不容易|509.2万|https://y.qq.com/n/ryqq/songDetail/000fGfsH3CrdSF
阿悠悠|一生与你擦肩而过|140.5万|https://y.qq.com/n/ryqq/songDetail/000xRG4E4diqXD
阿悠悠|旧梦一场|140.5万|https://y.qq.com/n/ryqq/songDetail/0049iR603EJHAY
阿悠悠|你若三冬|140.5万|https://y.qq.com/n/ryqq/songDetail/002L4c0L3OqYxD
阿悠悠|旧梦一场 (DJ沈念版)|140.5万|https://y.qq.com/n/ryqq/songDetail/002bu0hf1wvo58
阿悠悠|念旧|140.5万|https://y.qq.com/n/ryqq/songDetail/0046jPQe24MGzG
阿悠悠|问情|140.5万|https://y.qq.com/n/ryqq/songDetail/000Dcvaq2G2Wlr
阿悠悠|一曲相思|140.5万|https://y.qq.com/n/ryqq/songDetail/0033qcD30q958p
阿悠悠|人为情叹|140.5万|https://y.qq.com/n/ryqq/songDetail/000oHw1p2k1wK6
阿悠悠|夜半听风|140.5万|https://y.qq.com/n/ryqq/songDetail/000AlPAp0K5B2c
阿悠悠|悠殇叹|140.5万|https://y.qq.com/n/ryqq/songDetail/0025R6uy1ekS29
街道办GDC|春娇与志明|19.3万|https://y.qq.com/n/ryqq/songDetail/004Uln1G2Aunqw
街道办GDC|离开|19.3万|https://y.qq.com/n/ryqq/songDetail/0046ES4f3o3leN
街道办GDC|GOODFRIEND|19.3万|https://y.qq.com/n/ryqq/songDetail/002F985B2LA3yP
街道办GDC|拥有不拥有|19.3万|https://y.qq.com/n/ryqq/songDetail/003sYNDy1l7EHc
街道办GDC|汹涌澎湃|19.3万|https://y.qq.com/n/ryqq/songDetail/002oYXGa4QGNVZ
街道办GDC|旅行者|19.3万|https://y.qq.com/n/ryqq/songDetail/004YV3z82J7JaC
街道办GDC|青春记录号|19.3万|https://y.qq.com/n/ryqq/songDetail/002miX692VyLbR
街道办GDC|电影|19.3万|https://y.qq.com/n/ryqq/songDetail/0014smLJ2LZenA
街道办GDC|GOODFRIEND (Album)|19.3万|https://y.qq.com/n/ryqq/songDetail/00298uIQ1AMYQ9
街道办GDC|你嘅呢|19.3万|https://y.qq.com/n/ryqq/songDetail/000vRYZ30hTIjq
白小白|我爱你不问归期|153.1万|https://y.qq.com/n/ryqq/songDetail/0015LkaZ20fy1P
白小白|爱不得忘不舍|153.1万|https://y.qq.com/n/ryqq/songDetail/003xwWKv0g5q1a
白小白|我们终究是错过 (Live版伴奏)|153.1万|https://y.qq.com/n/ryqq/songDetail/001z3KHk1DDlPs
白小白|最后我们没在一起|153.1万|https://y.qq.com/n/ryqq/songDetail/003GkuJW0vWdti
白小白|我们终究是错过（DJ阿远版）|153.1万|https://y.qq.com/n/ryqq/songDetail/001ROi674OmoiC
白小白|欠你的婚礼|153.1万|https://y.qq.com/n/ryqq/songDetail/001Hn22X3P1PMA
白小白|最美婚礼|153.1万|https://y.qq.com/n/ryqq/songDetail/0037TP0W3d8ANf
白小白|宠爱吖|153.1万|https://y.qq.com/n/ryqq/songDetail/004HilGb2TKbFY
白小白|最美情侣|153.1万|https://y.qq.com/n/ryqq/songDetail/001Nm1mV2pzljm
白小白|我爱你不问归期（合唱版）|153.1万|https://y.qq.com/n/ryqq/songDetail/002Taa681cH4i6
IN-K|落日与晚风|22.4万|https://y.qq.com/n/ryqq/songDetail/000ORNy208FEAN
IN-K|迷失幻境|22.4万|https://y.qq.com/n/ryqq/songDetail/002Vo1xP3z9BVS
IN-K|落差|22.4万|https://y.qq.com/n/ryqq/songDetail/000CPsaO448jvN
IN-K|迷失幻境 (DJ版)|22.4万|https://y.qq.com/n/ryqq/songDetail/001WYJBM3FRyIc
IN-K|落差 (DJ版)|22.4万|https://y.qq.com/n/ryqq/songDetail/003Md9lh2ltpID
IN-K|回忆观影券|22.4万|https://y.qq.com/n/ryqq/songDetail/0040W0qk0yaaME
IN-K|温柔孤岛|22.4万|https://y.qq.com/n/ryqq/songDetail/001eAeSJ1sUIKg
IN-K|为你|22.4万|https://y.qq.com/n/ryqq/songDetail/000eVRUl0sVFlC
IN-K|结冰(Lonely)|22.4万|https://y.qq.com/n/ryqq/songDetail/002VrCuU42efFH
IN-K|清晰|22.4万|https://y.qq.com/n/ryqq/songDetail/000bd73n3v7pjA
胡歌|忘记时间|210.7万|https://y.qq.com/n/ryqq/songDetail/002rgDAZ3SYfFL
胡歌|逍遥叹|210.7万|https://y.qq.com/n/ryqq/songDetail/003x0p2q3vib3P
胡歌|六月的雨|210.7万|https://y.qq.com/n/ryqq/songDetail/0027azpT1l6RWC
胡歌|一吻天荒|210.7万|https://y.qq.com/n/ryqq/songDetail/001nWoME0kaG55
胡歌|美丽的神话|210.7万|https://y.qq.com/n/ryqq/songDetail/003fgLaa0Jbhku
胡歌|指纹|210.7万|https://y.qq.com/n/ryqq/songDetail/003Hlspg1faAGf
胡歌|光棍|210.7万|https://y.qq.com/n/ryqq/songDetail/000gH45445U4nJ
胡歌|一念执着|210.7万|https://y.qq.com/n/ryqq/songDetail/003q7CLh3gOG20
胡歌|天亮以后|210.7万|https://y.qq.com/n/ryqq/songDetail/004ZovGz2QJApa
胡歌|月光|210.7万|https://y.qq.com/n/ryqq/songDetail/001kxN2N4ccuxb
张艺兴|面纱|371.3万|https://y.qq.com/n/ryqq/songDetail/00195sy73JXAkg
张艺兴|羊 (SHEEP)|371.3万|https://y.qq.com/n/ryqq/songDetail/001qjdRZ4ZswWO
张艺兴|Honey (和你)|371.3万|https://y.qq.com/n/ryqq/songDetail/004Hv0fc2CPKW6
张艺兴|我不好|371.3万|https://y.qq.com/n/ryqq/songDetail/0028V5ud0hup6E
张艺兴|亢龙有悔 (Live)|371.3万|https://y.qq.com/n/ryqq/songDetail/003L42l60ya3t3
张艺兴|会好的|371.3万|https://y.qq.com/n/ryqq/songDetail/001rujaV3AzLqt
张艺兴|一个人|371.3万|https://y.qq.com/n/ryqq/songDetail/003Kf2wo2cowwV
张艺兴|梦不落雨林|371.3万|https://y.qq.com/n/ryqq/songDetail/002adHlS1J0548
张艺兴|莲 (Lit)|371.3万|https://y.qq.com/n/ryqq/songDetail/004fon7X058gQK
张艺兴|3 Wishes|371.3万|https://y.qq.com/n/ryqq/songDetail/003ATnF23GaNgs
胡彦斌|你要的全拿走|168.1万|https://y.qq.com/n/ryqq/songDetail/000nNzj03CNUIT
胡彦斌|陪你度过漫长岁月 (Live)|168.1万|https://y.qq.com/n/ryqq/songDetail/00109jZt3SElsF
胡彦斌|月光|168.1万|https://y.qq.com/n/ryqq/songDetail/000c5J4O1KmPSA
胡彦斌|篇章|168.1万|https://y.qq.com/n/ryqq/songDetail/004RhCls4H7Gt7
胡彦斌|One Night In Shanghai|168.1万|https://y.qq.com/n/ryqq/songDetail/003v9yVe3M5Kvn
胡彦斌|迷途的孤鸟 (Live)|168.1万|https://y.qq.com/n/ryqq/songDetail/000BSCVq2weApH
胡彦斌|不负人间|168.1万|https://y.qq.com/n/ryqq/songDetail/001r6Jb83CpOHv
胡彦斌|北京欢迎你|168.1万|https://y.qq.com/n/ryqq/songDetail/000kVJBO1hJO8D
胡彦斌|红颜|168.1万|https://y.qq.com/n/ryqq/songDetail/001ub9792lVtm5
胡彦斌|还魂门|168.1万|https://y.qq.com/n/ryqq/songDetail/003abNbK2dnTMI
王贰浪|像鱼|65.2万|https://y.qq.com/n/ryqq/songDetail/000NHikR1jV7Zz
王贰浪|人间城|65.2万|https://y.qq.com/n/ryqq/songDetail/003Ie3mb3yyRZq
王贰浪|执迷不悟|65.2万|https://y.qq.com/n/ryqq/songDetail/000x4jVm2XQWgY
王贰浪|呓语|65.2万|https://y.qq.com/n/ryqq/songDetail/003cCFm6247LJ0
王贰浪|虚拟|65.2万|https://y.qq.com/n/ryqq/songDetail/003SMGPq1gjEl3
王贰浪|谁|65.2万|https://y.qq.com/n/ryqq/songDetail/003CXuxy2lwpXP
王贰浪|越来越不懂|65.2万|https://y.qq.com/n/ryqq/songDetail/003XVif72bkKB9
王贰浪|像鱼 (DJ阳少版)|65.2万|https://y.qq.com/n/ryqq/songDetail/003D3QiW1g2EPX
